,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
NA.4645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA.4975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
